,date,MG,FL,OD,VS,SJ,PEAK
28,2013-01-02 04:00:00,11865.741,13061.532,16920.266,12747.397,14385.792,29960.055
29,2013-01-02 05:00:00,11865.741,13061.532,16920.266,12747.397,14385.792,29960.055
30,2013-01-02 06:00:00,11865.741,13061.532,16920.266,12747.397,14385.792,29960.055
31,2013-01-02 07:00:00,11865.741,13061.532,16920.266,12747.397,14385.792,29960.055
32,2013-01-02 08:00:00,11865.741,13061.532,16920.266,12747.397,14385.792,29960.055
33,2013-01-02 09:00:00,11865.741,13061.532,16920.266,12747.397,14385.792,29960.055
34,2013-01-02 10:00:00,11865.741,13061.532,16920.266,12747.397,14385.792,29960.055
35,2013-01-02 11:00:00,11865.741,13061.532,16920.266,12747.397,14385.792,29960.055
36,2013-01-02 12:00:00,11865.741,13061.532,16920.266,12747.397,14385.792,29960.055
37,2013-01-02 13:00:00,11865.741,13061.532,16920.266,12747.397,14385.792,29960.055
38,2013-01-02 14:00:00,11865.741,13061.532,16920.266,12747.397,14385.792,29960.207
39,2013-01-02 15:00:00,11865.741,13061.532,16920.266,12747.397,14385.792,29960.207
40,2013-01-02 16:00:00,11865.741,13061.532,16920.266,12747.397,14385.792,29960.207
41,2013-01-02 17:00:00,11865.741,13061.532,16920.266,12747.397,14385.792,29960.207
42,2013-01-02 18:00:00,11865.741,13061.532,16920.266,12747.397,14386.04,29960.207
43,2013-01-02 19:00:00,11865.741,13061.532,16920.266,12747.397,14386.04,29960.207
44,2013-01-02 20:00:00,11865.741,13061.532,16920.266,12747.397,14386.04,29960.207
45,2013-01-02 21:00:00,11865.741,13062.532,16920.266,12747.528,14386.04,29960.264
46,2013-01-02 22:00:00,11866.459,13064.663,16920.266,12747.582,14386.04,29962.244
47,2013-01-02 23:00:00,11867.748,13066.731,16920.424,12748.064,14386.223,29963.844
48,2013-01-03 00:00:00,11869.088,13069.523,16922.895,12749.845,14386.752,29967.232
49,2013-01-03 01:00:00,11870.64,13072.04,16924.906,12751.664,14387.453,29969.652
50,2013-01-03 02:00:00,11871.482,13074.655,16925.613,12753.795,14389.013,29969.746
51,2013-01-03 03:00:00,11872.208,13077.159,16927.064,12755.582,14391.732,29969.812
52,2013-01-03 04:00:00,11873.044,13079.874,16928.736,12757.05,14393.409,29972.092
53,2013-01-03 05:00:00,11873.351,13080.719,16929.518,12757.499,14395.13,29974.299
54,2013-01-03 06:00:00,11873.351,13080.719,16929.617,12757.928,14395.287,29976.77
55,2013-01-03 07:00:00,11873.351,13080.719,16929.725,12758.312,14395.426,29978.879
56,2013-01-03 08:00:00,11873.351,13080.809,16930.037,12758.574,14395.904,29980.514
57,2013-01-03 09:00:00,11874.336,13082.314,16933.453,12760.811,14397.887,29985.129
58,2013-01-03 10:00:00,11875.052,13082.969,16935.195,12762.446,14398.29,29989.13
59,2013-01-03 11:00:00,11875.752,13083.464,16935.85,12762.666,14399.195,29991.463
60,2013-01-03 12:00:00,11876.483,13085.538,16938.465,12763.718,14399.715,29997.379
61,2013-01-03 13:00:00,11877.17,13086.237,16940.605,12764.929,14400.591,30001.795
62,2013-01-03 14:00:00,11878.701,13086.601,16941.76,12765.863,14400.852,30004.865
63,2013-01-03 15:00:00,11879.966,13087.732,16943.666,12766.354,14402.688,30009.213
64,2013-01-03 16:00:00,11879.973,13089.602,16944.783,12766.354,14402.688,30010.72
65,2013-01-03 17:00:00,11880.244,13090.349,16945.836,12766.463,14402.688,30012.621
66,2013-01-03 18:00:00,11880.405,13090.662,16946.715,12767.224,14402.688,30013.543
67,2013-01-03 19:00:00,11880.61,13090.662,16947.318,12767.224,14402.688,30014.367
68,2013-01-03 20:00:00,11880.822,13090.92,16947.643,12767.224,14402.688,30015.244
69,2013-01-03 21:00:00,11880.969,13090.969,16948.44,12767.259,14402.841,30015.58
70,2013-01-03 22:00:00,11880.969,13091.028,16948.477,12767.259,14403.1455,30015.61
71,2013-01-03 23:00:00,11880.969,13091.028,16948.477,12767.259,14403.603,30016.432
72,2013-01-04 00:00:00,11880.969,13091.028,16948.477,12767.259,14403.665,30017.559
73,2013-01-04 01:00:00,11880.969,13091.33,16948.86,12767.415,14405.272,30019.09
74,2013-01-04 02:00:00,11880.969,13091.47,16950.377,12767.434,14406.199,30021.525
75,2013-01-04 03:00:00,11881.391,13091.805,16952.334,12767.839,14407.072,30024.549
76,2013-01-04 04:00:00,11882.114,13092.101,16956.033,12768.957,14407.84,30027.637
77,2013-01-04 05:00:00,11882.8125,13092.769,16960.15,12769.95,14409.152,30031.164
78,2013-01-04 06:00:00,11883.566,13095.105,16965.78,12772.275,14410.901,30035.191
79,2013-01-04 07:00:00,11884.234,13095.73,16969.404,12774.044,14412.068,30039.512
80,2013-01-04 08:00:00,11884.234,13095.73,16969.559,12774.148,14412.58,30043.006
81,2013-01-04 09:00:00,11884.234,13095.761,16969.559,12774.148,14413.144,30044.938
82,2013-01-04 10:00:00,11884.234,13095.761,16969.559,12774.148,14413.76,30046.842
83,2013-01-04 11:00:00,11884.234,13095.761,16969.559,12774.148,14415.001,30048.111
84,2013-01-04 12:00:00,11884.234,13095.761,16969.559,12774.148,14416.901,30048.84
85,2013-01-04 13:00:00,11884.234,13095.761,16969.559,12774.148,14417.848,30048.84
86,2013-01-04 14:00:00,11884.234,13095.761,16969.559,12774.148,14417.848,30048.84
87,2013-01-04 15:00:00,11884.234,13095.761,16969.559,12774.148,14417.848,30048.84
88,2013-01-04 16:00:00,11884.234,13095.761,16969.559,12774.148,14417.848,30048.84
89,2013-01-04 17:00:00,11884.234,13095.761,16969.559,12774.148,14417.848,30048.84
90,2013-01-04 18:00:00,11884.234,13095.761,16969.559,12774.148,14417.848,30048.84
91,2013-01-04 19:00:00,11884.234,13095.761,16969.559,12774.148,14417.848,30048.84
92,2013-01-04 20:00:00,11884.234,13095.761,16969.559,12774.148,14417.848,30048.84
93,2013-01-04 21:00:00,11884.234,13095.761,16969.559,12774.148,14417.848,30048.84
94,2013-01-04 22:00:00,11884.234,13095.761,16969.559,12774.148,14417.848,30048.84
95,2013-01-04 23:00:00,11884.234,13095.761,16969.559,12774.148,14417.848,30048.84
96,2013-01-05 00:00:00,11884.234,13095.761,16969.559,12774.148,14417.848,30048.84
97,2013-01-05 01:00:00,11884.234,13095.761,16969.559,12774.148,14417.848,30049.414
98,2013-01-05 02:00:00,11884.234,13096.211,16969.559,12774.148,14418.183,30049.621
99,2013-01-05 03:00:00,11884.234,13096.822,16969.559,12774.148,14418.934,30049.621
100,2013-01-05 04:00:00,11884.234,13097.551,16969.559,12774.319,14419.573,30049.621
101,2013-01-05 05:00:00,11884.234,13097.677,16969.559,12774.804,14420.159,30049.621
102,2013-01-05 06:00:00,11884.234,13097.677,16969.559,12774.804,14421.96,30049.621
103,2013-01-05 07:00:00,11884.234,13097.889,16969.559,12774.804,14423.037,30049.621
104,2013-01-05 08:00:00,11884.234,13097.889,16969.559,12774.804,14423.037,30049.621
105,2013-01-05 09:00:00,11884.234,13097.889,16969.559,12774.804,14423.037,30049.621
106,2013-01-05 10:00:00,11884.234,13097.889,16969.559,12774.804,14423.037,30049.621
107,2013-01-05 11:00:00,11884.234,13097.889,16969.559,12774.804,14423.037,30049.621
108,2013-01-05 12:00:00,11884.234,13097.889,16969.559,12774.804,14423.037,30049.621
109,2013-01-05 13:00:00,11884.234,13097.889,16969.559,12774.804,14423.037,30049.621
110,2013-01-05 14:00:00,11884.234,13097.889,16969.559,12774.804,14423.037,30049.621
111,2013-01-05 15:00:00,11884.234,13097.889,16969.559,12774.804,14423.037,30049.621
112,2013-01-05 16:00:00,11884.234,13097.889,16969.559,12774.804,14423.037,30049.621
113,2013-01-05 17:00:00,11884.234,13097.889,16969.559,12774.804,14423.037,30049.621
114,2013-01-05 18:00:00,11884.234,13097.889,16969.559,12774.804,14423.037,30049.621
115,2013-01-05 19:00:00,11884.234,13097.889,16969.559,12774.804,14423.037,30049.621
116,2013-01-05 20:00:00,11884.234,13097.889,16969.559,12774.804,14423.037,30049.621
117,2013-01-05 21:00:00,11884.234,13097.889,16969.559,12774.804,14423.037,30049.621
118,2013-01-05 22:00:00,11884.234,13097.889,16969.559,12774.804,14423.037,30049.621
119,2013-01-05 23:00:00,11884.234,13097.889,16969.559,12774.804,14423.037,30049.621
120,2013-01-06 00:00:00,11884.234,13097.889,16969.559,12774.804,14423.037,30049.621
121,2013-01-06 01:00:00,11884.234,13097.889,16969.559,12774.804,14423.037,30049.621
122,2013-01-06 02:00:00,11884.234,13097.889,16969.559,12774.804,14423.037,30049.621
123,2013-01-06 03:00:00,11884.234,13097.889,16969.559,12774.804,14423.037,30049.621
124,2013-01-06 04:00:00,11884.234,13097.889,16969.559,12774.804,14423.037,30049.621
125,2013-01-06 05:00:00,11884.234,13097.889,16969.559,12774.804,14423.095,30049.621
126,2013-01-06 06:00:00,11884.234,13097.889,16969.559,12774.804,14423.095,30049.621
127,2013-01-06 07:00:00,11884.234,13097.947,16969.559,12774.804,14423.454,30049.621
128,2013-01-06 08:00:00,11884.234,13098.046,16969.559,12774.804,14424.0,30049.621
129,2013-01-06 09:00:00,11884.234,13098.046,16969.559,12774.804,14424.607,30049.621
130,2013-01-06 10:00:00,11884.234,13098.046,16969.559,12774.804,14424.607,30049.621
131,2013-01-06 11:00:00,11884.234,13098.046,16969.559,12774.804,14424.607,30049.621
132,2013-01-06 12:00:00,11884.234,13098.046,16969.559,12774.804,14424.607,30049.621
133,2013-01-06 13:00:00,11884.234,13098.046,16969.559,12774.804,14424.607,30049.621
134,2013-01-06 14:00:00,11884.234,13098.046,16969.559,12774.804,14424.607,30049.621
135,2013-01-06 15:00:00,11884.234,13098.046,16969.559,12774.804,14424.607,30049.621
136,2013-01-06 16:00:00,11884.234,13098.046,16969.559,12774.804,14424.607,30049.621
137,2013-01-06 17:00:00,11884.234,13098.046,16969.559,12774.804,14424.607,30049.621
138,2013-01-06 18:00:00,11884.234,13098.046,16969.559,12774.804,14424.607,30049.621
139,2013-01-06 19:00:00,11884.234,13098.046,16969.559,12774.804,14424.607,30049.621
140,2013-01-06 20:00:00,11884.234,13098.046,16969.559,12774.804,14424.607,30049.621
141,2013-01-06 21:00:00,11884.234,13098.046,16969.559,12774.804,14424.607,30049.621
142,2013-01-06 22:00:00,11884.234,13098.046,16969.559,12774.804,14424.607,30049.621
143,2013-01-06 23:00:00,11884.234,13098.046,16969.559,12774.804,14424.607,30049.621
144,2013-01-07 00:00:00,11884.234,13098.046,16969.559,12774.804,14424.607,30049.621
145,2013-01-07 01:00:00,11884.234,13098.046,16969.559,12774.804,14424.607,30049.621
146,2013-01-07 02:00:00,11884.234,13098.046,16969.559,12774.804,14424.607,30049.621
147,2013-01-07 03:00:00,11884.234,13098.046,16969.559,12774.804,14424.607,30049.621
148,2013-01-07 04:00:00,11884.234,13098.046,16969.559,12774.804,14424.607,30049.621
149,2013-01-07 05:00:00,11884.234,13098.046,16969.559,12774.804,14424.607,30049.621
150,2013-01-07 06:00:00,11884.234,13098.046,16969.559,12774.804,14424.607,30049.621
151,2013-01-07 07:00:00,11884.234,13098.219,16969.559,12774.804,14424.607,30049.621
152,2013-01-07 08:00:00,11884.234,13098.351,16969.898,12774.804,14425.606,30049.74
153,2013-01-07 09:00:00,11884.543,13098.528,16970.611,12774.804,14425.903,30050.154
154,2013-01-07 10:00:00,11884.957,13098.528,16970.611,12774.804,14425.903,30050.154
155,2013-01-07 11:00:00,11884.957,13098.528,16970.611,12774.804,14426.485,30050.154
156,2013-01-07 12:00:00,11885.199,13099.108,16970.611,12774.922,14426.826,30050.154
157,2013-01-07 13:00:00,11885.931,13099.618,16970.611,12775.029,14426.895,30050.154
158,2013-01-07 14:00:00,11886.488,13100.016,16970.719,12775.029,14426.895,30050.154
159,2013-01-07 15:00:00,11886.697,13100.874,16970.861,12775.029,14426.895,30050.898
160,2013-01-07 16:00:00,11886.697,13101.4,16971.121,12775.093,14427.171,30050.898
161,2013-01-07 17:00:00,11886.697,13101.673,16971.21,12775.117,14427.543,30050.898
162,2013-01-07 18:00:00,11886.697,13101.801,16971.568,12775.117,14427.778,30051.088
163,2013-01-07 19:00:00,11886.697,13102.041,16971.717,12775.159,14428.16,30051.379
164,2013-01-07 20:00:00,11886.697,13102.224,16971.742,12775.159,14428.679,30051.984
165,2013-01-07 21:00:00,11886.697,13102.316,16971.742,12775.274,14428.69,30052.18
166,2013-01-07 22:00:00,11886.697,13102.712,16971.742,12775.274,14428.825,30052.18
167,2013-01-07 23:00:00,11886.697,13102.712,16971.742,12775.274,14428.825,30052.18
168,2013-01-08 00:00:00,11886.797,13102.712,16971.742,12775.274,14428.825,30052.18
169,2013-01-08 01:00:00,11886.797,13102.712,16971.742,12775.274,14428.825,30052.18
170,2013-01-08 02:00:00,11886.797,13102.712,16971.742,12775.274,14428.825,30052.18
171,2013-01-08 03:00:00,11886.797,13102.712,16971.742,12775.274,14428.825,30052.18
172,2013-01-08 04:00:00,11886.797,13102.712,16971.742,12775.274,14428.825,30052.18
173,2013-01-08 05:00:00,11886.797,13102.712,16971.742,12775.274,14428.825,30052.18
174,2013-01-08 06:00:00,11886.797,13102.712,16971.742,12775.274,14428.825,30052.18
175,2013-01-08 07:00:00,11886.797,13102.712,16971.742,12775.274,14428.825,30052.18
176,2013-01-08 08:00:00,11886.797,13102.712,16971.742,12775.274,14428.825,30052.18
177,2013-01-08 09:00:00,11886.797,13102.712,16971.742,12775.274,14428.825,30052.18
178,2013-01-08 10:00:00,11886.797,13102.712,16971.742,12775.274,14428.825,30052.18
179,2013-01-08 11:00:00,11886.797,13102.712,16971.742,12775.274,14428.825,30052.18
180,2013-01-08 12:00:00,11886.797,13102.712,16971.742,12775.274,14428.825,30052.18
181,2013-01-08 13:00:00,11886.797,13102.712,16971.742,12775.274,14428.825,30052.18
182,2013-01-08 14:00:00,11886.797,13102.712,16971.742,12775.274,14428.825,30052.18
183,2013-01-08 15:00:00,11886.797,13102.712,16971.742,12775.274,14428.825,30052.18
184,2013-01-08 16:00:00,11886.797,13102.712,16971.742,12775.274,14428.825,30052.18
185,2013-01-08 17:00:00,11886.797,13102.712,16971.742,12775.274,14428.825,30052.18
186,2013-01-08 18:00:00,11886.697,13102.712,16971.742,12775.274,14428.825,30052.18
187,2013-01-08 19:00:00,11886.697,13102.712,16971.742,12775.274,14428.825,30052.18
188,2013-01-08 20:00:00,11886.697,13102.712,16971.742,12775.274,14428.825,30052.18
189,2013-01-08 21:00:00,11886.697,13102.712,16971.742,12775.274,14428.825,30052.18
190,2013-01-08 22:00:00,11886.797,13102.712,16971.742,12775.274,14428.825,30052.18
191,2013-01-08 23:00:00,11886.797,13102.712,16971.742,12775.274,14428.825,30052.18
192,2013-01-09 00:00:00,11886.797,13102.712,16971.742,12775.274,14428.825,30052.18
193,2013-01-09 01:00:00,11886.797,13102.716,16971.742,12775.274,14428.825,30052.18
194,2013-01-09 02:00:00,11886.797,13103.222,16971.742,12775.274,14428.825,30052.568
195,2013-01-09 03:00:00,11886.797,13103.612,16971.742,12775.274,14428.862,30052.568
196,2013-01-09 04:00:00,11886.797,13104.131,16971.742,12775.274,14428.862,30052.568
197,2013-01-09 05:00:00,11886.797,13104.473,16971.742,12775.865,14429.099,30052.568
198,2013-01-09 06:00:00,11886.797,13104.473,16971.742,12775.865,14429.099,30052.568
199,2013-01-09 07:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
200,2013-01-09 08:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
201,2013-01-09 09:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
202,2013-01-09 10:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
203,2013-01-09 11:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
204,2013-01-09 12:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
205,2013-01-09 13:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
206,2013-01-09 14:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
207,2013-01-09 15:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
208,2013-01-09 16:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
209,2013-01-09 17:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
210,2013-01-09 18:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
211,2013-01-09 19:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
212,2013-01-09 20:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
213,2013-01-09 21:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
214,2013-01-09 22:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
215,2013-01-09 23:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
216,2013-01-10 00:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
217,2013-01-10 01:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
218,2013-01-10 02:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
219,2013-01-10 03:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
220,2013-01-10 04:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
221,2013-01-10 05:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
222,2013-01-10 06:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
223,2013-01-10 07:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
224,2013-01-10 08:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
225,2013-01-10 09:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
226,2013-01-10 10:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
227,2013-01-10 11:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
228,2013-01-10 12:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
229,2013-01-10 13:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
230,2013-01-10 14:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
231,2013-01-10 15:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
232,2013-01-10 16:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
233,2013-01-10 17:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
234,2013-01-10 18:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
235,2013-01-10 19:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
236,2013-01-10 20:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
237,2013-01-10 21:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
238,2013-01-10 22:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
239,2013-01-10 23:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
240,2013-01-11 00:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
241,2013-01-11 01:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
242,2013-01-11 02:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
243,2013-01-11 03:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
244,2013-01-11 04:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
245,2013-01-11 05:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
246,2013-01-11 06:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
247,2013-01-11 07:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
248,2013-01-11 08:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
249,2013-01-11 09:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
250,2013-01-11 10:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
251,2013-01-11 11:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
252,2013-01-11 12:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
253,2013-01-11 13:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
254,2013-01-11 14:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
255,2013-01-11 15:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
256,2013-01-11 16:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
257,2013-01-11 17:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
258,2013-01-11 18:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
259,2013-01-11 19:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
260,2013-01-11 20:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
261,2013-01-11 21:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
262,2013-01-11 22:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
263,2013-01-11 23:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
264,2013-01-12 00:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
265,2013-01-12 01:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
266,2013-01-12 02:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
267,2013-01-12 03:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
268,2013-01-12 04:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
269,2013-01-12 05:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
270,2013-01-12 06:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
271,2013-01-12 07:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
272,2013-01-12 08:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
273,2013-01-12 09:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
274,2013-01-12 10:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
275,2013-01-12 11:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
276,2013-01-12 12:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
277,2013-01-12 13:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
278,2013-01-12 14:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
279,2013-01-12 15:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
280,2013-01-12 16:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
281,2013-01-12 17:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
282,2013-01-12 18:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
283,2013-01-12 19:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
284,2013-01-12 20:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
285,2013-01-12 21:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
286,2013-01-12 22:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
287,2013-01-12 23:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
288,2013-01-13 00:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
289,2013-01-13 01:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
290,2013-01-13 02:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
291,2013-01-13 03:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
292,2013-01-13 04:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
293,2013-01-13 05:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
294,2013-01-13 06:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
295,2013-01-13 07:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
296,2013-01-13 08:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
297,2013-01-13 09:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
298,2013-01-13 10:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
299,2013-01-13 11:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
300,2013-01-13 12:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
301,2013-01-13 13:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
302,2013-01-13 14:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
303,2013-01-13 15:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
304,2013-01-13 16:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
305,2013-01-13 17:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
306,2013-01-13 18:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
307,2013-01-13 19:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
308,2013-01-13 20:00:00,11886.797,13104.473,16971.742,12775.865,14430.009,30052.568
