,date,MG,FL,OD,VS,SJ,PEAK
54,2022-01-03 06:00:00,24027.4,27505.604,35657.9,26338.674,30595.688,53169.27
55,2022-01-03 07:00:00,24030.941,27506.46,35659.355,26338.873,30598.441,53173.555
56,2022-01-03 08:00:00,24031.424,27506.46,35659.355,26338.873,30598.46,53173.727
57,2022-01-03 09:00:00,24031.424,27506.52,35659.355,26338.873,30599.938,53173.727
58,2022-01-03 10:00:00,24031.424,27507.797,35659.45,26339.81,30600.363,53173.727
59,2022-01-03 11:00:00,24031.809,27509.19,35659.758,26340.574,30601.293,53173.984
60,2022-01-03 12:00:00,24017.271,27483.547,35646.977,26326.318,30590.252,53147.906
61,2022-01-03 13:00:00,24018.066,27484.938,35649.895,26327.328,30591.025,53150.043
62,2022-01-03 14:00:00,24018.541,27487.014,35651.773,26328.59,30591.564,53151.66
63,2022-01-03 15:00:00,24022.56,27491.31,35652.973,26331.254,30591.86,53152.945
64,2022-01-03 16:00:00,24023.824,27494.8,35653.746,26333.098,30592.57,53157.7
65,2022-01-03 17:00:00,24025.287,27498.955,35653.746,26336.18,30592.57,53160.797
66,2022-01-03 18:00:00,24026.281,27504.07,35654.617,26338.668,30593.957,53166.09
67,2022-01-03 19:00:00,24029.605,27506.066,35659.355,26338.873,30596.914,53171.668
68,2022-01-03 20:00:00,24031.424,27506.46,35659.355,26338.873,30598.441,53173.727
69,2022-01-03 21:00:00,24031.424,27506.52,35659.355,26338.873,30599.844,53173.727
70,2022-01-03 22:00:00,24031.424,27506.52,35659.45,26338.873,30599.938,53173.727
71,2022-01-03 23:00:00,24031.424,27507.797,35659.758,26339.96,30600.363,53173.984
72,2022-01-04 00:00:00,24035.553,27513.723,35661.016,26344.498,30606.057,53183.285
73,2022-01-04 01:00:00,24035.553,27514.027,35661.184,26345.166,30606.637,53183.637
74,2022-01-04 02:00:00,24036.334,27514.027,35661.27,26346.37,30607.295,53185.734
75,2022-01-04 03:00:00,24036.469,27514.027,35661.27,26347.67,30607.387,53187.965
76,2022-01-04 04:00:00,24036.55,27514.576,35661.27,26347.932,30607.387,53188.484
77,2022-01-04 05:00:00,24036.55,27515.793,35661.27,26348.014,30607.387,53188.484
78,2022-01-04 06:00:00,24036.55,27516.459,35661.27,26348.889,30607.475,53188.875
79,2022-01-04 07:00:00,24036.928,27516.703,35661.27,26349.17,30608.738,53188.875
80,2022-01-04 08:00:00,24036.928,27516.703,35661.27,26350.627,30609.041,53188.875
81,2022-01-04 09:00:00,24036.928,27516.832,35661.27,26350.627,30609.041,53188.875
82,2022-01-04 10:00:00,24036.928,27516.928,35661.27,26352.457,30609.041,53188.875
83,2022-01-04 11:00:00,24036.928,27516.928,35661.27,26352.598,30609.041,53188.875
84,2022-01-04 12:00:00,24036.928,27516.928,35661.27,26352.598,30609.041,53188.875
85,2022-01-04 13:00:00,24036.928,27516.928,35661.27,26352.598,30609.041,53188.875
86,2022-01-04 14:00:00,24036.928,27516.928,35661.27,26352.598,30609.041,53188.875
87,2022-01-04 15:00:00,24036.928,27516.928,35661.27,26352.598,30609.041,53188.875
88,2022-01-04 16:00:00,24036.928,27516.928,35661.27,26352.598,30609.041,53188.875
89,2022-01-04 17:00:00,24033.38,27511.662,35660.28,26342.02,30602.408,53176.156
90,2022-01-04 18:00:00,24034.62,27512.36,35660.363,26343.123,30603.133,53177.8
91,2022-01-04 19:00:00,24034.62,27512.6,35660.86,26343.123,30604.29,53179.87
92,2022-01-04 20:00:00,24032.709,27510.295,35660.17,26341.143,30602.408,53174.79
93,2022-01-04 21:00:00,24034.49,27512.36,35660.363,26343.123,30602.633,53176.883
94,2022-01-04 22:00:00,24034.62,27512.36,35660.86,26343.123,30603.852,53179.113
95,2022-01-04 23:00:00,24035.055,27513.592,35661.016,26344.498,30605.71,53181.957
96,2022-01-05 00:00:00,24036.928,27516.928,35661.27,26352.598,30609.041,53188.875
97,2022-01-05 01:00:00,24036.928,27516.928,35661.27,26352.598,30609.041,53188.875
98,2022-01-05 02:00:00,24036.928,27516.928,35661.27,26352.598,30609.041,53188.875
99,2022-01-05 03:00:00,24036.928,27516.928,35661.27,26352.598,30609.041,53188.875
100,2022-01-05 04:00:00,24036.928,27516.928,35661.27,26352.598,30609.041,53188.875
101,2022-01-05 05:00:00,24036.928,27516.928,35661.27,26352.598,30609.041,53188.875
102,2022-01-05 06:00:00,24036.928,27516.928,35661.27,26352.598,30609.041,53188.875
103,2022-01-05 07:00:00,24036.928,27516.928,35661.27,26352.598,30609.041,53188.875
104,2022-01-05 08:00:00,24036.928,27516.928,35661.27,26352.598,30609.041,53188.875
105,2022-01-05 09:00:00,24036.928,27516.928,35661.27,26352.598,30609.041,53188.875
106,2022-01-05 10:00:00,24036.928,27516.928,35661.27,26352.598,30609.11,53189.12
107,2022-01-05 11:00:00,24036.928,27516.928,35661.957,26352.598,30609.773,53190.43
108,2022-01-05 12:00:00,24037.072,27516.928,35661.973,26352.598,30611.256,53190.676
109,2022-01-05 13:00:00,24038.479,27517.168,35662.086,26352.877,30611.803,53192.45
110,2022-01-05 14:00:00,24038.77,27517.332,35662.086,26352.877,30612.281,53192.56
111,2022-01-05 15:00:00,24038.957,27518.088,35664.645,26352.951,30612.902,53192.945
112,2022-01-05 16:00:00,24039.113,27518.229,35664.645,26352.951,30614.748,53193.188
113,2022-01-05 17:00:00,24040.955,27518.229,35664.645,26352.951,30614.854,53193.336
114,2022-01-05 18:00:00,24041.52,27518.229,35664.645,26353.168,30615.807,53194.457
115,2022-01-05 19:00:00,24041.805,27518.229,35665.33,26353.254,30615.807,53194.734
116,2022-01-05 20:00:00,24041.805,27518.229,35665.38,26353.254,30616.85,53195.453
117,2022-01-05 21:00:00,24041.805,27518.229,35665.38,26353.254,30617.57,53196.082
118,2022-01-05 22:00:00,24041.805,27518.229,35665.38,26353.254,30617.662,53196.523
119,2022-01-05 23:00:00,24041.805,27518.229,35665.38,26353.254,30618.033,53196.523
120,2022-01-06 00:00:00,24041.805,27518.531,35665.38,26353.254,30619.258,53196.73
121,2022-01-06 01:00:00,24041.865,27518.86,35665.38,26353.254,30619.258,53196.73
122,2022-01-06 02:00:00,24042.229,27518.86,35665.38,26353.254,30619.258,53197.453
123,2022-01-06 03:00:00,24042.229,27518.86,35665.38,26353.254,30619.97,53197.453
124,2022-01-06 04:00:00,24042.229,27518.86,35665.38,26353.254,30619.97,53197.453
125,2022-01-06 05:00:00,24042.229,27518.86,35665.38,26353.254,30619.97,53197.453
126,2022-01-06 06:00:00,24042.229,27518.86,35665.38,26353.254,30619.97,53197.453
127,2022-01-06 07:00:00,24042.229,27518.86,35665.38,26353.254,30620.164,53197.453
128,2022-01-06 08:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
129,2022-01-06 09:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
130,2022-01-06 10:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
131,2022-01-06 11:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
132,2022-01-06 12:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
133,2022-01-06 13:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
134,2022-01-06 14:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
135,2022-01-06 15:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
136,2022-01-06 16:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
137,2022-01-06 17:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
138,2022-01-06 18:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
139,2022-01-06 19:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
140,2022-01-06 20:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
141,2022-01-06 21:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
142,2022-01-06 22:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
143,2022-01-06 23:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
144,2022-01-07 00:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
145,2022-01-07 01:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
146,2022-01-07 02:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
147,2022-01-07 03:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
148,2022-01-07 04:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
149,2022-01-07 05:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
150,2022-01-07 06:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
151,2022-01-07 07:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
152,2022-01-07 08:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
153,2022-01-07 09:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
154,2022-01-07 10:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
155,2022-01-07 11:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
156,2022-01-07 12:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
157,2022-01-07 13:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
158,2022-01-07 14:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
159,2022-01-07 15:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
160,2022-01-07 16:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
161,2022-01-07 17:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
162,2022-01-07 18:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
163,2022-01-07 19:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
164,2022-01-07 20:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
165,2022-01-07 21:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
166,2022-01-07 22:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
167,2022-01-07 23:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
168,2022-01-08 00:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
169,2022-01-08 01:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
170,2022-01-08 02:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
171,2022-01-08 03:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
172,2022-01-08 04:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
173,2022-01-08 05:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
174,2022-01-08 06:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
175,2022-01-08 07:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
176,2022-01-08 08:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
177,2022-01-08 09:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
178,2022-01-08 10:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
179,2022-01-08 11:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
180,2022-01-08 12:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
181,2022-01-08 13:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
182,2022-01-08 14:00:00,24042.229,27518.86,35665.38,26353.254,30620.334,53197.453
183,2022-01-08 15:00:00,24042.229,27519.941,35665.38,26353.742,30621.379,53197.453
184,2022-01-08 16:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
185,2022-01-08 17:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
186,2022-01-08 18:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
187,2022-01-08 19:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
188,2022-01-08 20:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
189,2022-01-08 21:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
190,2022-01-08 22:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
191,2022-01-08 23:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
192,2022-01-09 00:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
193,2022-01-09 01:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
194,2022-01-09 02:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
195,2022-01-09 03:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
196,2022-01-09 04:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
197,2022-01-09 05:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
198,2022-01-09 06:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
199,2022-01-09 07:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
200,2022-01-09 08:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
201,2022-01-09 09:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
202,2022-01-09 10:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
203,2022-01-09 11:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
204,2022-01-09 12:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
205,2022-01-09 13:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
206,2022-01-09 14:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
207,2022-01-09 15:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
208,2022-01-09 16:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
209,2022-01-09 17:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
210,2022-01-09 18:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
211,2022-01-09 19:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
212,2022-01-09 20:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
213,2022-01-09 21:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
214,2022-01-09 22:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
215,2022-01-09 23:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
216,2022-01-10 00:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
217,2022-01-10 01:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
218,2022-01-10 02:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
219,2022-01-10 03:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
220,2022-01-10 04:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
221,2022-01-10 05:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
222,2022-01-10 06:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
223,2022-01-10 07:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
224,2022-01-10 08:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
225,2022-01-10 09:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
226,2022-01-10 10:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
227,2022-01-10 11:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
228,2022-01-10 12:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
229,2022-01-10 13:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
230,2022-01-10 14:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
231,2022-01-10 15:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
232,2022-01-10 16:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
233,2022-01-10 17:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
234,2022-01-10 18:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
235,2022-01-10 19:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
236,2022-01-10 20:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
237,2022-01-10 21:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
238,2022-01-10 22:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
239,2022-01-10 23:00:00,24042.229,27520.865,35665.38,26353.924,30621.744,53197.453
240,2022-01-11 00:00:00,24042.965,27520.865,35666.22,26355.36,30621.744,53197.453
241,2022-01-11 01:00:00,24044.902,27520.865,35666.22,26355.838,30621.744,53197.637
242,2022-01-11 02:00:00,24046.713,27521.234,35666.22,26355.838,30622.703,53201.258
243,2022-01-11 03:00:00,24049.64,27522.373,35666.22,26356.434,30624.27,53204.39
244,2022-01-11 04:00:00,24051.145,27526.74,35666.22,26358.658,30625.389,53207.4
245,2022-01-11 05:00:00,24052.459,27526.861,35666.445,26358.955,30625.68,53210.055
246,2022-01-11 06:00:00,24052.459,27527.545,35667.66,26359.898,30626.047,53211.22
247,2022-01-11 07:00:00,24052.584,27528.107,35668.582,26360.846,30626.047,53212.613
248,2022-01-11 08:00:00,24052.584,27528.107,35668.637,26361.412,30626.047,53213.297
249,2022-01-11 09:00:00,24052.584,27528.107,35668.637,26361.412,30626.047,53213.723
250,2022-01-11 10:00:00,24052.584,27528.107,35668.637,26361.412,30626.047,53213.723
251,2022-01-11 11:00:00,24052.584,27528.107,35668.637,26361.412,30626.047,53213.723
252,2022-01-11 12:00:00,24052.584,27528.107,35668.637,26361.412,30626.047,53213.723
253,2022-01-11 13:00:00,24052.584,27528.107,35668.637,26361.412,30626.047,53213.723
254,2022-01-11 14:00:00,24052.584,27528.107,35668.637,26361.412,30626.047,53213.723
255,2022-01-11 15:00:00,24052.584,27528.107,35668.637,26361.412,30626.047,53213.723
256,2022-01-11 16:00:00,24052.584,27528.107,35669.11,26361.412,30626.047,53215.035
257,2022-01-11 17:00:00,24052.584,27528.107,35669.46,26361.412,30626.656,53216.387
258,2022-01-11 18:00:00,24052.62,27528.107,35669.46,26361.469,30626.656,53216.387
259,2022-01-11 19:00:00,24052.729,27528.16,35669.867,26361.469,30626.727,53216.59
260,2022-01-11 20:00:00,24052.729,27528.16,35670.69,26361.469,30626.727,53216.59
261,2022-01-11 21:00:00,24052.729,27528.16,35671.793,26361.469,30626.89,53218.066
262,2022-01-11 22:00:00,24052.729,27528.16,35671.793,26361.469,30626.89,53218.547
263,2022-01-11 23:00:00,24042.229,27520.865,35666.22,26353.924,30621.744,53197.453
264,2022-01-12 00:00:00,24052.78,27528.201,35672.65,26361.469,30626.967,53218.797
265,2022-01-12 01:00:00,24052.78,27528.572,35673.066,26361.652,30627.31,53218.797
266,2022-01-12 02:00:00,24053.072,27528.887,35674.92,26362.455,30627.336,53220.34
267,2022-01-12 03:00:00,24053.473,27529.176,35679.426,26364.285,30628.459,53222.367
268,2022-01-12 04:00:00,24053.473,27530.693,35684.55,26367.43,30629.977,53225.402
269,2022-01-12 05:00:00,24053.473,27532.07,35690.74,26371.512,30631.453,53228.5
270,2022-01-12 06:00:00,24053.473,27533.451,35693.766,26376.018,30632.834,53231.26
271,2022-01-12 07:00:00,24053.473,27536.207,35697.273,26379.844,30635.525,53234.77
272,2022-01-12 08:00:00,24053.473,27539.832,35700.9,26383.7,30639.15,53238.395
273,2022-01-12 09:00:00,24053.473,27543.117,35704.184,26386.984,30642.445,53242.223
274,2022-01-12 10:00:00,24053.473,27546.477,35707.99,26390.344,30645.805,53248.332
275,2022-01-12 11:00:00,24054.582,27549.309,35712.76,26393.176,30650.588,53255.51
276,2022-01-12 12:00:00,24056.145,27551.781,35717.88,26397.787,30655.281,53262.875
277,2022-01-12 13:00:00,24057.854,27554.38,35719.19,26402.74,30660.506,53269.586
278,2022-01-12 14:00:00,24059.56,27556.29,35719.19,26408.02,30664.012,53276.87
279,2022-01-12 15:00:00,24061.32,27556.756,35719.5,26411.799,30664.629,53284.383
280,2022-01-12 16:00:00,24064.152,27558.312,35719.996,26414.875,30665.338,53291.84
281,2022-01-12 17:00:00,24067.451,27558.312,35720.74,26419.273,30666.9,53298.992
282,2022-01-12 18:00:00,24072.139,27558.312,35721.875,26424.025,30668.463,53305.37
283,2022-01-12 19:00:00,24075.904,27558.312,35724.977,26426.555,30670.03,53308.92
284,2022-01-12 20:00:00,24077.467,27558.312,35726.71,26428.117,30671.592,53312.773
285,2022-01-12 21:00:00,24078.037,27558.312,35726.71,26429.68,30673.154,53315.875
286,2022-01-12 22:00:00,24078.037,27558.312,35726.71,26431.242,30674.717,53319.0
287,2022-01-12 23:00:00,24078.037,27558.312,35726.71,26432.805,30676.28,53322.125
288,2022-01-13 00:00:00,24078.037,27558.312,35726.71,26433.885,30677.842,53325.25
289,2022-01-13 01:00:00,24078.037,27558.312,35726.71,26434.006,30679.404,53328.375
290,2022-01-13 02:00:00,24078.037,27558.312,35726.71,26434.006,30680.111,53331.5
291,2022-01-13 03:00:00,24078.037,27558.312,35726.71,26434.006,30680.111,53334.004
292,2022-01-13 04:00:00,24078.037,27558.312,35726.71,26434.006,30680.111,53336.367
293,2022-01-13 05:00:00,24078.037,27558.312,35726.71,26434.006,30680.111,53338.73
294,2022-01-13 06:00:00,24078.037,27558.312,35726.71,26434.33,30681.443,53341.855
295,2022-01-13 07:00:00,24078.037,27558.312,35726.71,26435.893,30682.412,53344.98
296,2022-01-13 08:00:00,24078.037,27558.312,35726.71,26437.455,30683.816,53348.105
297,2022-01-13 09:00:00,24079.432,27558.312,35726.71,26439.018,30685.379,53351.26
298,2022-01-13 10:00:00,24079.432,27558.312,35726.71,26440.61,30686.941,53354.363
299,2022-01-13 11:00:00,24080.758,27558.87,35727.094,26441.205,30688.553,53357.6
300,2022-01-13 12:00:00,24082.879,27559.758,35727.312,26442.521,30690.016,53360.945
301,2022-01-13 13:00:00,24084.809,27560.645,35729.258,26443.293,30690.87,53364.285
302,2022-01-13 14:00:00,24085.686,27561.635,35732.855,26444.805,30691.293,53367.06
303,2022-01-13 15:00:00,24087.812,27562.803,35733.977,26445.166,30691.906,53369.945
304,2022-01-13 16:00:00,24089.871,27566.61,35739.62,26445.824,30692.053,53375.535
305,2022-01-13 17:00:00,24093.443,27570.064,35744.28,26448.375,30694.383,53382.355
306,2022-01-13 18:00:00,24094.264,27573.004,35746.645,26451.264,30696.553,53386.066
307,2022-01-13 19:00:00,24095.164,27576.426,35748.082,26453.256,30696.84,53389.418
308,2022-01-13 20:00:00,24096.16,27580.574,35750.86,26455.424,30697.74,53392.53
309,2022-01-13 21:00:00,24097.088,27581.86,35752.645,26456.303,30699.016,53394.64
