,date,MG,FL,OD,VS,SJ,PEAK
83,2013-01-04 11:00:00,11515.752,12855.745,16758.252,12275.84,14262.675,29432.977
84,2013-01-04 12:00:00,11515.752,12855.745,16758.252,12275.84,14264.154,29433.578
85,2013-01-04 13:00:00,11515.752,12855.745,16758.252,12275.84,14264.859,29433.578
86,2013-01-04 14:00:00,11515.752,12855.745,16758.252,12275.84,14264.859,29433.578
87,2013-01-04 15:00:00,11515.752,12855.745,16758.252,12275.84,14264.859,29433.578
88,2013-01-04 16:00:00,11515.752,12855.745,16758.252,12275.84,14264.859,29433.578
89,2013-01-04 17:00:00,11515.752,12855.745,16758.252,12275.84,14264.859,29433.578
90,2013-01-04 18:00:00,11515.752,12855.745,16758.252,12275.84,14264.859,29433.578
91,2013-01-04 19:00:00,11515.752,12855.745,16758.252,12275.84,14264.859,29433.578
92,2013-01-04 20:00:00,11515.752,12855.745,16758.252,12275.84,14264.859,29433.578
93,2013-01-04 21:00:00,11515.752,12855.745,16758.252,12275.84,14264.859,29433.578
94,2013-01-04 22:00:00,11515.752,12855.745,16758.252,12275.84,14264.859,29433.578
95,2013-01-04 23:00:00,11515.752,12855.745,16758.252,12275.84,14264.859,29433.578
96,2013-01-05 00:00:00,11515.752,12855.745,16758.252,12275.84,14264.859,29433.578
97,2013-01-05 01:00:00,11515.752,12855.745,16758.252,12275.84,14264.859,29434.162
98,2013-01-05 02:00:00,11515.752,12856.115,16758.252,12275.84,14264.929,29434.57
99,2013-01-05 03:00:00,11515.752,12856.763,16758.252,12275.84,14265.809,29434.57
100,2013-01-05 04:00:00,11515.752,12857.412,16758.252,12275.999,14266.445,29434.57
101,2013-01-05 05:00:00,11515.752,12857.451,16758.252,12276.509,14266.821,29434.57
102,2013-01-05 06:00:00,11515.752,12857.451,16758.252,12276.509,14268.428,29434.57
103,2013-01-05 07:00:00,11515.752,12857.451,16758.252,12276.509,14269.435,29434.57
104,2013-01-05 08:00:00,11515.752,12857.451,16758.252,12276.509,14269.435,29434.57
105,2013-01-05 09:00:00,11515.752,12857.451,16758.252,12276.509,14269.435,29434.57
106,2013-01-05 10:00:00,11515.752,12857.451,16758.252,12276.509,14269.435,29434.57
107,2013-01-05 11:00:00,11515.752,12857.451,16758.252,12276.509,14269.435,29434.57
108,2013-01-05 12:00:00,11515.752,12857.451,16758.252,12276.509,14269.435,29434.57
109,2013-01-05 13:00:00,11515.752,12857.451,16758.252,12276.509,14269.435,29434.57
110,2013-01-05 14:00:00,11515.752,12857.451,16758.252,12276.509,14269.435,29434.57
111,2013-01-05 15:00:00,11515.752,12857.451,16758.252,12276.509,14269.435,29434.57
112,2013-01-05 16:00:00,11515.752,12857.451,16758.252,12276.509,14269.435,29434.57
113,2013-01-05 17:00:00,11515.752,12857.451,16758.252,12276.509,14269.435,29434.57
114,2013-01-05 18:00:00,11515.752,12857.451,16758.252,12276.509,14269.435,29434.57
115,2013-01-05 19:00:00,11515.752,12857.451,16758.252,12276.509,14269.435,29434.57
116,2013-01-05 20:00:00,11515.752,12857.451,16758.252,12276.509,14269.435,29434.57
117,2013-01-05 21:00:00,11515.752,12857.451,16758.252,12276.509,14269.435,29434.57
118,2013-01-05 22:00:00,11515.752,12857.451,16758.252,12276.509,14269.435,29434.57
119,2013-01-05 23:00:00,11515.752,12857.451,16758.252,12276.509,14269.435,29434.57
120,2013-01-06 00:00:00,11515.752,12857.451,16758.252,12276.509,14269.435,29434.57
121,2013-01-06 01:00:00,11515.752,12857.451,16758.252,12276.509,14269.435,29434.57
122,2013-01-06 02:00:00,11515.752,12857.451,16758.252,12276.509,14269.435,29434.57
123,2013-01-06 03:00:00,11515.752,12857.451,16758.252,12276.509,14269.435,29434.57
124,2013-01-06 04:00:00,11515.752,12857.451,16758.252,12276.509,14269.435,29434.57
125,2013-01-06 05:00:00,11515.752,12857.451,16758.252,12276.509,14269.435,29434.57
126,2013-01-06 06:00:00,11515.752,12857.451,16758.252,12276.509,14269.435,29434.57
127,2013-01-06 07:00:00,11515.752,12857.4795,16758.252,12276.509,14270.013,29434.57
128,2013-01-06 08:00:00,11515.752,12857.496,16758.252,12276.509,14270.495,29434.57
129,2013-01-06 09:00:00,11515.752,12857.496,16758.252,12276.509,14271.27,29434.57
130,2013-01-06 10:00:00,11515.752,12857.496,16758.252,12276.509,14271.27,29434.57
131,2013-01-06 11:00:00,11515.752,12857.496,16758.252,12276.509,14271.27,29434.57
132,2013-01-06 12:00:00,11515.752,12857.496,16758.252,12276.509,14271.27,29434.57
133,2013-01-06 13:00:00,11515.752,12857.598,16758.252,12276.509,14271.27,29434.57
134,2013-01-06 14:00:00,11515.752,12857.598,16758.252,12276.509,14271.27,29434.57
135,2013-01-06 15:00:00,11515.752,12857.598,16758.252,12276.509,14271.27,29434.57
136,2013-01-06 16:00:00,11515.752,12857.598,16758.252,12276.509,14271.27,29434.57
137,2013-01-06 17:00:00,11515.752,12857.598,16758.252,12276.509,14271.27,29434.57
138,2013-01-06 18:00:00,11515.752,12857.598,16758.252,12276.509,14271.27,29434.57
139,2013-01-06 19:00:00,11515.752,12857.598,16758.252,12276.509,14271.27,29434.57
140,2013-01-06 20:00:00,11515.752,12857.598,16758.252,12276.509,14271.27,29434.57
141,2013-01-06 21:00:00,11515.752,12857.598,16758.252,12276.509,14271.27,29434.57
142,2013-01-06 22:00:00,11515.752,12857.598,16758.252,12276.509,14271.27,29434.57
143,2013-01-06 23:00:00,11515.752,12857.598,16758.252,12276.509,14271.27,29434.57
144,2013-01-07 00:00:00,11515.752,12857.598,16758.252,12276.509,14271.27,29434.57
145,2013-01-07 01:00:00,11515.752,12857.598,16758.252,12276.509,14271.27,29434.57
146,2013-01-07 02:00:00,11515.752,12857.598,16758.252,12276.509,14271.27,29434.57
147,2013-01-07 03:00:00,11515.752,12857.598,16758.252,12276.509,14271.27,29434.57
148,2013-01-07 04:00:00,11515.752,12857.598,16758.252,12276.509,14271.27,29434.57
149,2013-01-07 05:00:00,11515.752,12857.598,16758.252,12276.509,14271.27,29434.57
150,2013-01-07 06:00:00,11515.752,12857.598,16758.252,12276.509,14271.27,29434.57
151,2013-01-07 07:00:00,11515.752,12857.85,16758.252,12276.509,14271.325,29434.57
152,2013-01-07 08:00:00,11515.752,12858.122,16758.482,12276.509,14272.666,29434.592
153,2013-01-07 09:00:00,11515.875,12858.558,16759.344,12276.509,14273.277,29434.91
154,2013-01-07 10:00:00,11516.299,12858.558,16759.344,12276.509,14273.277,29434.91
155,2013-01-07 11:00:00,11516.299,12858.558,16759.344,12276.509,14273.612,29434.91
156,2013-01-07 12:00:00,11516.466,12859.206,16759.344,12276.589,14273.75,29434.91
157,2013-01-07 13:00:00,11517.29,12859.719,16759.344,12276.696,14273.768,29434.91
158,2013-01-07 14:00:00,11517.981,12860.246,16759.344,12276.696,14273.822,29435.02
159,2013-01-07 15:00:00,11518.094,12860.69,16759.5,12276.696,14273.876,29435.73
160,2013-01-07 16:00:00,11518.094,12861.223,16760.205,12276.8125,14274.067,29435.766
161,2013-01-07 17:00:00,11518.094,12861.528,16760.299,12276.858,14274.573,29435.766
162,2013-01-07 18:00:00,11518.094,12861.577,16760.318,12276.858,14274.644,29436.27
163,2013-01-07 19:00:00,11518.094,12861.868,16760.318,12276.907,14275.055,29436.998
164,2013-01-07 20:00:00,11518.094,12862.004,16760.318,12276.907,14275.809,29437.623
165,2013-01-07 21:00:00,11518.362,12862.172,16760.318,12276.911,14275.908,29437.936
166,2013-01-07 22:00:00,11518.362,12862.285,16760.318,12276.935,14276.079,29437.936
167,2013-01-07 23:00:00,11518.362,12862.296,16760.318,12277.015,14276.079,29437.936
168,2013-01-08 00:00:00,11518.362,12862.296,16760.318,12277.015,14276.079,29437.936
169,2013-01-08 01:00:00,11518.362,12862.296,16760.318,12277.015,14276.079,29437.936
170,2013-01-08 02:00:00,11518.362,12862.296,16760.318,12277.015,14276.079,29437.936
171,2013-01-08 03:00:00,11518.362,12862.296,16760.318,12277.015,14276.079,29437.936
172,2013-01-08 04:00:00,11518.362,12862.331,16760.318,12277.015,14276.079,29437.936
173,2013-01-08 05:00:00,11518.362,12862.331,16760.318,12277.015,14276.079,29437.936
174,2013-01-08 06:00:00,11518.362,12862.331,16760.318,12277.015,14276.079,29437.936
175,2013-01-08 07:00:00,11518.362,12862.331,16760.318,12277.015,14276.079,29437.936
176,2013-01-08 08:00:00,11518.362,12862.331,16760.318,12277.015,14276.079,29437.936
177,2013-01-08 09:00:00,11518.362,12862.331,16760.318,12277.015,14276.079,29437.936
178,2013-01-08 10:00:00,11518.362,12862.331,16760.318,12277.015,14276.079,29437.936
179,2013-01-08 11:00:00,11518.362,12862.331,16760.318,12277.015,14276.079,29437.936
180,2013-01-08 12:00:00,11518.362,12862.331,16760.318,12277.015,14276.079,29437.936
181,2013-01-08 13:00:00,11518.362,12862.331,16760.318,12277.015,14276.079,29437.936
182,2013-01-08 14:00:00,11518.362,12862.331,16760.318,12277.015,14276.079,29437.936
183,2013-01-08 15:00:00,11518.362,12862.331,16760.318,12277.015,14276.079,29437.936
184,2013-01-08 16:00:00,11518.362,12862.331,16760.318,12277.015,14276.079,29437.936
185,2013-01-08 17:00:00,11518.362,12862.331,16760.318,12277.015,14276.079,29437.936
186,2013-01-08 18:00:00,11518.362,12862.331,16760.318,12277.015,14276.079,29437.936
187,2013-01-08 19:00:00,11518.362,12862.331,16760.318,12277.015,14276.079,29437.936
188,2013-01-08 20:00:00,11518.362,12862.331,16760.318,12277.015,14276.079,29437.936
189,2013-01-08 21:00:00,11518.362,12862.331,16760.318,12277.015,14276.079,29437.936
190,2013-01-08 22:00:00,11518.362,12862.331,16760.318,12277.015,14276.079,29437.936
191,2013-01-08 23:00:00,11518.362,12862.331,16760.318,12277.015,14276.079,29437.936
192,2013-01-09 00:00:00,11518.362,12862.331,16760.318,12277.015,14276.079,29437.936
193,2013-01-09 01:00:00,11518.362,12862.351,16760.318,12277.015,14276.079,29437.936
194,2013-01-09 02:00:00,11518.362,12862.949,16760.318,12277.185,14276.079,29438.426
195,2013-01-09 03:00:00,11518.362,12863.509,16760.318,12277.41,14276.079,29438.426
196,2013-01-09 04:00:00,11518.362,12863.973,16760.318,12277.561,14276.225,29438.426
197,2013-01-09 05:00:00,11518.362,12864.262,16760.318,12278.081,14276.51,29438.426
198,2013-01-09 06:00:00,11518.362,12864.262,16760.318,12278.081,14276.54,29438.426
199,2013-01-09 07:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
200,2013-01-09 08:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
201,2013-01-09 09:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
202,2013-01-09 10:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
203,2013-01-09 11:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
204,2013-01-09 12:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
205,2013-01-09 13:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
206,2013-01-09 14:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
207,2013-01-09 15:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
208,2013-01-09 16:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
209,2013-01-09 17:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
210,2013-01-09 18:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
211,2013-01-09 19:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
212,2013-01-09 20:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
213,2013-01-09 21:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
214,2013-01-09 22:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
215,2013-01-09 23:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
216,2013-01-10 00:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
217,2013-01-10 01:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
218,2013-01-10 02:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
219,2013-01-10 03:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
220,2013-01-10 04:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
221,2013-01-10 05:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
222,2013-01-10 06:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
223,2013-01-10 07:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
224,2013-01-10 08:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
225,2013-01-10 09:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
226,2013-01-10 10:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
227,2013-01-10 11:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
228,2013-01-10 12:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
229,2013-01-10 13:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
230,2013-01-10 14:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
231,2013-01-10 15:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
232,2013-01-10 16:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
233,2013-01-10 17:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
234,2013-01-10 18:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
235,2013-01-10 19:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
236,2013-01-10 20:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
237,2013-01-10 21:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
238,2013-01-10 22:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
239,2013-01-10 23:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
240,2013-01-11 00:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
241,2013-01-11 01:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
242,2013-01-11 02:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
243,2013-01-11 03:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
244,2013-01-11 04:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
245,2013-01-11 05:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
246,2013-01-11 06:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
247,2013-01-11 07:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
248,2013-01-11 08:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
249,2013-01-11 09:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
250,2013-01-11 10:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
251,2013-01-11 11:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
252,2013-01-11 12:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
253,2013-01-11 13:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
254,2013-01-11 14:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
255,2013-01-11 15:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
256,2013-01-11 16:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
257,2013-01-11 17:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
258,2013-01-11 18:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
259,2013-01-11 19:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
260,2013-01-11 20:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
261,2013-01-11 21:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
262,2013-01-11 22:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
263,2013-01-11 23:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
264,2013-01-12 00:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
265,2013-01-12 01:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
266,2013-01-12 02:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
267,2013-01-12 03:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
268,2013-01-12 04:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
269,2013-01-12 05:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
270,2013-01-12 06:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
271,2013-01-12 07:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
272,2013-01-12 08:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
273,2013-01-12 09:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
274,2013-01-12 10:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
275,2013-01-12 11:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
276,2013-01-12 12:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
277,2013-01-12 13:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
278,2013-01-12 14:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
279,2013-01-12 15:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
280,2013-01-12 16:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
281,2013-01-12 17:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
282,2013-01-12 18:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
283,2013-01-12 19:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
284,2013-01-12 20:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
285,2013-01-12 21:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
286,2013-01-12 22:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
287,2013-01-12 23:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
288,2013-01-13 00:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
289,2013-01-13 01:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
290,2013-01-13 02:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
291,2013-01-13 03:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
292,2013-01-13 04:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
293,2013-01-13 05:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
294,2013-01-13 06:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
295,2013-01-13 07:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
296,2013-01-13 08:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
297,2013-01-13 09:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
298,2013-01-13 10:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
299,2013-01-13 11:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
300,2013-01-13 12:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
301,2013-01-13 13:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
302,2013-01-13 14:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
303,2013-01-13 15:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
304,2013-01-13 16:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
305,2013-01-13 17:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
306,2013-01-13 18:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
307,2013-01-13 19:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
308,2013-01-13 20:00:00,11518.362,12864.262,16760.318,12278.081,14277.719,29438.426
