date,MG,NB,SM,FL,OD,VS,FN,OV,LV,SV,AS,FB,SJ,SB,PEAK
2014-01-03 03:00:00,2.7411516,4.951125,3.8348784,1.228879,4.2407694,5.52492,4.2222986,6.166168,3.1242182,10.586636,3.1049457,3.6702213,1.2735775,6.968365,9.891632
2014-01-03 04:00:00,3.1240127,6.27619,6.235551,0.7023545,4.6968455,5.8356833,2.2154453,8.251538,6.3659062,9.402945,5.022918,5.0198565,2.5760329,7.7519727,12.059344
2014-01-03 05:00:00,2.822476,8.137526,11.00014,2.4973278,2.2562318,4.453013,2.2926648,10.210025,3.6743696,9.133974,4.6998296,3.5725627,3.2791376,10.660475,15.409502
2014-01-03 06:00:00,1.8989267,7.290377,10.530945,2.6724513,1.9662453,4.8699236,4.0330224,9.679024,4.8698106,10.281259,4.332387,4.274832,3.117957,9.390166,14.490055
2014-01-03 07:00:00,2.4321184,6.0394773,8.587622,4.3935246,2.324067,4.216011,3.584794,4.7202463,7.547661,9.139991,2.6010313,1.243998,8.179081,7.2300334,12.974964
2014-01-03 08:00:00,3.9184203,2.6935081,8.716278,8.180585,3.1995094,3.695465,9.588746,11.78681,11.476588,9.486133,2.297014,8.238126,2.6085,10.220325,17.00428
2014-01-03 09:00:00,3.4199336,8.298417,14.533967,5.968853,8.226697,3.9345732,4.4108114,11.70982,8.843741,9.593826,6.6064053,11.756965,5.8810163,9.556684,21.12005
2014-01-03 10:00:00,5.0242934,6.628276,13.833665,6.822967,9.353643,4.255108,6.9391804,4.557224,13.942957,7.529055,7.007875,10.803188,2.935202,10.931523,16.143482
2014-01-03 11:00:00,2.8758025,5.8903475,8.798416,2.3597496,5.0317097,4.149226,8.892136,11.115475,10.500376,13.62854,2.4137971,8.034182,7.819161,13.699951,14.377167
2014-01-03 12:00:00,3.1561923,6.2813115,12.044466,2.1001828,3.8931475,6.0565844,9.219175,15.074612,11.331815,14.260549,7.137612,3.6039882,7.0697546,12.574146,16.286747
2014-01-03 13:00:00,4.4495273,6.210075,11.391754,3.3111575,6.32389,7.543514,3.9530349,14.709365,7.77225,15.481445,8.290788,6.177236,8.07231,14.930138,16.105696
2014-01-03 14:00:00,7.7910604,9.740543,11.728579,2.8638983,5.832629,8.551224,1.3691721,13.829935,6.93039,13.533751,9.1732025,8.2288685,6.526411,17.017828,18.635075
2014-01-03 15:00:00,7.6379313,11.473463,12.09283,7.4877462,5.259301,5.1878076,1.2548318,15.069742,8.224624,12.960757,10.60815,14.741693,7.732767,18.331303,17.804749
2014-01-03 16:00:00,3.954725,3.6272414,11.123458,2.070514,4.3553753,7.0940084,9.987968,11.583454,5.041556,13.264162,6.8641796,5.749955,8.644999,11.301215,14.603506
2014-01-03 17:00:00,3.210638,3.0317342,8.530256,5.054163,3.5316129,7.908506,10.845474,10.824054,5.793595,12.238171,7.2658434,4.3883185,9.863286,9.991562,13.021839
2014-01-03 18:00:00,3.4813693,4.5191016,6.6664286,5.1814823,3.552593,5.1976547,9.783927,9.022105,5.1106696,12.575541,4.5364785,7.8434134,8.479316,11.207666,11.719965
2014-01-03 19:00:00,2.7469382,3.5542817,4.7634945,3.1269429,3.735713,5.06416,4.13007,7.7810245,5.2259984,10.697324,6.45207,6.4010315,6.518314,9.308445,10.909372
2014-01-03 20:00:00,1.7682824,4.3174624,9.561911,7.703951,0.9765513,4.4099793,5.3352127,4.713454,6.4643726,8.903057,1.3230433,2.4357033,9.536663,9.091884,12.76488
2014-01-03 21:00:00,3.3896267,2.7921145,6.4649477,8.462346,1.6460886,4.59091,8.192548,10.79024,7.5779552,8.746202,1.6004645,3.1652358,6.9042687,8.926079,13.823392
2014-01-03 22:00:00,7.3778725,9.208334,12.589831,7.0232625,4.6394415,7.3949327,10.990307,14.4534235,7.1996,12.260735,9.718566,12.3739395,9.196983,14.555338,13.868805
2014-01-03 23:00:00,4.651034,9.662885,11.802147,2.4369063,4.56378,9.311124,10.230682,12.038998,6.0680437,13.574936,8.802715,5.626457,9.4287815,15.337001,12.83189
2014-01-04 00:00:00,1.6099998,8.18414,6.7748747,1.1060346,9.438859,4.172167,12.087821,2.329034,6.228536,11.775168,1.9352827,2.432129,6.2094855,5.3090725,5.595727
2014-01-04 01:00:00,5.4963436,4.611482,10.2365,1.9397086,3.5411968,4.1643353,5.3790107,7.192772,6.196095,9.612792,4.266811,4.8356752,4.125251,8.754213,13.474761
2014-01-04 02:00:00,3.5091467,4.7528644,9.067872,5.8622046,3.9635544,3.8921268,7.742209,7.7079573,4.601645,10.870311,3.7735114,4.6642137,6.772435,9.385474,11.209797
2014-01-04 03:00:00,3.3891523,7.4714036,8.587965,6.7981486,4.1978793,5.0424604,9.225598,7.733294,3.9476542,9.466725,3.7354374,3.5626626,5.5318856,5.6028967,13.361342
2014-01-04 04:00:00,1.8813881,8.84827,8.424423,5.81057,3.8547611,2.7723773,6.8649945,8.461556,4.495251,7.4548674,2.1631217,2.254734,3.468347,7.306195,12.583119
2014-01-04 05:00:00,2.3426745,10.003994,11.394668,4.331115,4.6638737,7.92358,10.267873,10.946909,3.3134258,9.032955,0.8426533,6.1917586,2.620239,8.015656,14.873243
2014-01-04 06:00:00,3.200387,6.1126943,11.87275,5.3205123,4.6495123,5.553311,10.041943,11.244099,4.056719,9.925954,5.0014186,6.939907,4.2064495,9.45604,16.058407
2014-01-04 07:00:00,4.4794283,7.0476847,14.925354,4.225747,5.0366483,6.288147,3.7221322,14.119583,9.366431,11.192035,6.8473635,6.7575893,3.6943145,10.808182,18.483212
2014-01-04 08:00:00,4.6642365,8.120299,16.163145,4.842324,1.147704,5.8606358,6.9900312,14.946712,8.758945,13.216868,7.123744,6.599421,2.987327,12.120562,16.70241
2014-01-04 09:00:00,4.425709,6.979886,8.16585,2.581145,8.677549,3.4592254,8.160541,7.9025965,8.030706,10.746344,5.749377,5.2594304,9.122036,10.13295,13.63342
2014-01-04 10:00:00,4.517023,6.323433,7.617442,0.50295293,8.630521,6.9034905,6.3721285,7.7860665,5.3917074,13.00248,4.591754,6.039231,10.5319,11.069537,10.639495
2014-01-04 11:00:00,3.773577,8.21915,5.985244,2.6003113,6.2914624,7.496169,6.4679794,10.907583,4.275833,11.834752,3.4203749,4.9095287,10.327126,7.2321105,10.505616
2014-01-04 12:00:00,3.7190433,8.759909,7.1109343,3.6798148,5.849618,7.8725653,4.199222,10.8203745,1.2348688,13.548358,4.3117194,8.974224,7.6509376,7.8725634,12.081886
2014-01-04 13:00:00,5.1353774,9.854942,12.296562,3.1840193,7.6837726,6.997679,8.745073,12.611029,5.6100197,13.180473,3.083318,9.221461,9.962291,9.603954,16.5172
2014-01-04 14:00:00,3.810726,14.75487,9.31891,2.9313328,6.230819,4.560511,9.035865,14.031827,3.53356,13.0060425,2.5837908,8.056124,9.472022,8.938833,19.154774
2014-01-04 15:00:00,7.2736444,9.017811,5.6349697,2.7797315,4.014556,8.274025,3.4543645,10.773325,2.757069,11.418493,4.0668864,7.692086,6.4838243,6.6857104,15.687996
2014-01-04 16:00:00,3.6975796,7.6303935,9.742148,0.8925812,6.4172826,6.9415336,3.931755,10.185648,2.2136033,12.811065,3.8826098,5.985543,3.5648022,7.701682,14.649722
2014-01-04 17:00:00,4.695844,10.862691,17.487108,3.1389544,4.1573153,3.3573956,9.135358,10.307008,0.47699717,11.454099,3.269331,7.2506557,7.2364454,5.125358,16.357931
2014-01-04 18:00:00,2.6616437,7.0984845,11.2531395,2.3670208,5.092563,3.1627064,3.1891434,5.99206,2.5573845,8.91514,5.2620335,4.3593736,5.45999,10.862517,18.913681
2014-01-04 19:00:00,6.0812364,6.606252,6.511211,0.2551603,7.31485,6.246611,7.8512573,10.573005,6.86157,12.643167,3.1078901,3.9342153,6.4697485,9.863867,9.315391
2014-01-04 20:00:00,3.9135566,7.493696,14.9203,6.502638,2.7892313,6.3584743,3.4904637,10.559102,10.168393,13.026498,5.318325,7.7594028,8.397485,8.808133,14.647411
2014-01-04 21:00:00,4.243793,5.0311017,11.128748,5.287002,8.245162,4.9080133,13.493191,8.262064,9.026951,11.724668,6.789717,7.490388,8.77118,8.650632,13.94347
2014-01-04 22:00:00,2.53574,9.260263,5.79258,2.1954093,5.7791014,5.2451487,1.5865084,9.44567,4.2221146,12.294495,0.75529635,6.3082004,6.1379027,6.6687016,15.34392
2014-01-04 23:00:00,3.0983796,8.90572,13.882049,3.3881235,7.3230004,5.1988416,7.2169604,11.768804,2.8753686,9.969643,3.903462,7.791723,7.084496,6.785289,14.3858795
2014-01-05 00:00:00,0.96045345,5.4644523,6.804331,2.5408652,4.130975,1.8582994,7.0789742,6.3644357,6.912758,10.130882,0.989403,3.7660875,4.4675226,9.600241,10.826216
2014-01-05 01:00:00,3.9965732,5.837581,8.362204,3.0585814,4.0251803,1.78498,5.8280063,7.356216,8.213785,11.136194,0.95067,3.9321694,5.4785514,11.203516,11.955462
2014-01-05 02:00:00,2.7829509,5.0825152,9.647036,2.2685885,1.3813827,8.609269,8.874755,7.0991154,8.511106,12.306378,5.7091064,5.3214803,6.3058524,14.125919,15.075379
2014-01-05 03:00:00,2.305542,3.707374,8.198408,2.9266393,5.190821,9.058074,10.124649,10.968629,10.1146755,14.319454,6.306346,5.9058104,4.7221217,13.9396515,16.28384
2014-01-05 04:00:00,5.7075,7.899996,7.4053617,2.7048109,5.2723017,10.115543,9.236656,13.231348,8.70785,14.635815,8.601436,9.150209,4.912583,11.937794,16.332613
2014-01-05 05:00:00,2.329823,4.584557,8.348301,2.065255,4.3795385,4.9083686,3.603179,14.54767,6.9285164,14.910418,7.7467,9.084286,1.601087,13.987938,15.990132
2014-01-05 06:00:00,0.5641413,8.218834,10.396703,2.448053,3.7438881,7.211168,4.668825,11.659968,9.182824,15.4839,4.580412,4.734139,8.201379,13.498279,14.866505
2014-01-05 07:00:00,2.213943,6.786082,10.484214,2.1867929,3.3499818,5.2626624,5.9617195,10.942355,10.980341,13.477378,3.864001,2.380487,7.0206547,15.981607,14.677958
2014-01-05 08:00:00,3.1589868,6.3952,9.397101,0.13495629,2.7036626,5.4452243,11.724966,10.836568,10.993824,12.254096,4.326177,3.3356225,5.059917,13.04187,13.840421
2014-01-05 09:00:00,3.7249591,6.1739078,11.20327,2.1647158,0.9274375,5.541666,6.456612,10.674105,9.900664,13.391267,7.0811863,1.9340048,1.7375989,13.976052,13.729402
2014-01-05 10:00:00,3.0506344,3.6053686,4.592962,7.430315,3.4448497,1.8427128,7.209775,7.47586,7.058583,9.713392,2.5532272,2.3348715,7.9009557,10.230837,14.767505
2014-01-05 11:00:00,2.718087,3.0953975,4.249072,5.800221,1.906063,1.9999906,4.6516542,5.8573475,6.288376,7.8522625,1.1173481,2.3041847,6.3260465,10.931428,11.574347
2014-01-05 12:00:00,3.509174,3.1141028,4.1393785,5.5045404,1.4638262,4.1364694,5.9203353,5.044955,7.0622163,9.282257,2.012711,2.160391,8.070801,7.783354,10.395703
2014-01-05 13:00:00,3.012545,5.9315495,6.8330827,1.6973835,2.7185388,4.744415,7.7331305,5.1344967,6.58185,7.289031,2.4863503,2.4213576,6.975042,7.856181,11.349783
2014-01-05 14:00:00,3.309337,2.6641576,6.275563,2.1453464,3.318348,2.6818025,1.5884274,10.447256,5.540279,6.8775024,0.70097274,3.3415663,9.261489,6.097369,8.290002
2014-01-05 15:00:00,1.8709035,3.6504114,6.2580085,1.6623244,4.4204493,0.27482107,6.4219503,2.7987924,5.480601,5.932597,1.2238058,3.6674352,10.721971,7.223771,10.138296
2014-01-05 16:00:00,2.1231208,2.7320163,5.127225,1.4186053,4.101635,0.32424197,4.9019313,2.6094985,6.833532,5.8943996,1.580541,4.74625,10.933179,7.739244,10.334546
2014-01-05 17:00:00,2.564159,3.035647,6.042572,1.7857434,6.824034,0.2679271,9.175289,6.772071,5.6600733,6.247712,1.9282695,2.919368,8.939004,8.631832,11.649555
2014-01-05 18:00:00,1.3606354,4.298995,4.4731297,2.0072243,0.66472113,0.43824202,7.8258924,7.9158387,3.6878405,7.9736814,1.355982,6.3720784,9.343425,9.444598,9.911994
2014-01-05 19:00:00,1.0502309,4.842944,5.3055696,3.706373,4.312342,0.22109206,5.4856057,7.8542037,7.2117825,9.143873,1.2635972,4.7414303,8.000985,9.433318,10.693409
2014-01-05 20:00:00,3.8080864,5.1734233,8.562108,1.8539366,2.5354779,3.8418703,6.5874796,7.1917024,10.356431,12.709321,1.7845193,4.395456,5.4130025,12.838871,12.767361
2014-01-05 21:00:00,2.9351976,6.069188,9.769863,2.491265,1.1679133,8.639166,12.010293,7.088848,7.003676,10.910879,6.6112766,8.562958,4.306181,15.064092,12.368083
2014-01-05 22:00:00,2.571485,5.2798057,12.49952,8.834428,1.9120305,3.7789357,9.473201,10.177571,10.584433,12.190742,4.94621,7.866147,5.707969,12.484701,17.713915
2014-01-05 23:00:00,3.1995595,5.761155,9.096474,7.427369,3.43591,2.597911,10.768217,11.95842,11.205643,9.533397,2.3243232,0.9806466,3.818034,10.651514,17.13277
2014-01-06 00:00:00,2.505573,6.1378136,7.532026,3.3931568,6.63644,4.344111,6.480726,6.9275837,6.2397203,8.957324,0.8884909,2.977771,3.9582496,8.987843,12.602802
2014-01-06 01:00:00,2.456595,7.57983,7.4186225,4.7205305,6.441933,4.0267816,5.7723145,7.019449,4.123401,9.44368,2.344873,5.0656753,5.299567,8.830653,14.32599
2014-01-06 02:00:00,3.2581022,8.103611,8.06362,3.9334006,6.0486465,5.075871,5.5552273,9.529849,2.8736777,9.301519,4.352389,5.735669,10.178305,10.613552,13.163579
2014-01-06 03:00:00,2.8358693,6.030684,9.148134,2.573439,3.6783304,6.0078287,2.5167012,8.141041,10.002857,10.07131,3.7175567,5.217253,6.2097263,10.576728,12.2312765
2014-01-06 04:00:00,2.5064516,5.634901,7.8622637,1.3584481,3.9480639,3.9662704,12.283529,8.523379,10.644271,10.820668,1.4299635,7.4915977,11.036466,9.334073,13.871878
2014-01-06 05:00:00,3.6141727,6.6192484,6.7286544,3.509063,2.8900554,5.095915,6.7124066,8.744701,7.5326934,11.33704,2.646313,6.7838798,10.746153,11.3172655,13.68769
2014-01-06 06:00:00,0.30343732,7.7833443,8.138241,1.3335474,3.62835,4.504721,7.559776,6.693925,8.756571,9.833407,6.6267214,4.2740493,10.774604,11.949487,15.667309
2014-01-06 07:00:00,1.2983667,5.73231,7.2215705,3.1403844,5.9562135,9.350147,15.004255,7.48383,11.960476,10.870721,8.548772,13.4604225,7.5650682,12.979256,15.126638
2014-01-06 08:00:00,3.9649942,2.9176567,9.711129,2.6136115,8.748394,7.922333,2.9693093,10.97084,11.010876,15.748299,7.1131163,2.8085768,7.2600145,16.563,16.224504
2014-01-06 09:00:00,2.333638,2.5283477,9.254159,4.1681333,5.6340804,9.025318,7.5380754,10.55573,9.461661,14.110003,5.402923,4.6075153,11.439472,15.298698,13.892911
2014-01-06 10:00:00,3.8339324,3.9800718,8.505101,2.32404,7.681168,8.899338,11.573453,10.211403,10.403879,13.577893,8.107447,6.58731,11.704783,14.750294,12.904677
2014-01-06 11:00:00,3.6098258,2.6757061,8.235647,4.1405106,6.597056,6.708044,11.106,8.027149,9.762435,14.395646,7.412265,10.533893,10.773223,11.129146,12.299298
2014-01-06 12:00:00,4.803976,1.121351,8.640572,6.4036937,8.00275,6.295912,9.026284,7.648153,9.919772,13.747571,6.7182555,2.968368,12.088996,10.80671,11.086148
2014-01-06 13:00:00,4.283571,4.238865,7.771463,7.417746,8.41826,4.7275405,7.6680946,6.388702,9.647954,12.507774,2.7934759,7.750632,11.500639,10.783783,10.315281
2014-01-06 14:00:00,3.790417,7.6196985,9.053582,6.0228815,8.92951,3.9152992,7.270463,4.345219,7.564603,12.474349,5.41069,6.651363,10.204578,9.909189,13.467022
2014-01-06 15:00:00,2.2830212,7.632207,11.264386,3.7414722,7.1813064,5.121808,9.656297,11.28236,6.0474153,9.621097,5.6006527,5.3812423,8.17893,9.7453785,17.608137
2014-01-06 16:00:00,2.9926531,7.5323434,12.809648,3.1742554,8.379271,3.9523332,8.723958,11.479256,4.0010676,10.738149,5.257609,4.3089437,8.760814,9.689936,18.221334
2014-01-06 17:00:00,1.776759,8.963787,14.784872,3.2906904,6.687589,5.0210752,7.463173,10.882021,4.8816915,13.790069,4.537649,6.568492,9.506314,10.659708,18.662506
2014-01-06 18:00:00,2.1533673,7.1547637,11.909769,5.3102765,11.539639,4.8185587,8.821805,11.925037,3.54974,12.5232525,2.9254,8.149617,5.718274,12.070543,17.206501
2014-01-06 19:00:00,4.1889887,7.806909,10.1322975,5.238413,12.2850895,4.840536,8.388469,9.802186,3.7080357,13.83403,4.3035364,7.373158,3.3753192,10.286218,19.004835
2014-01-06 20:00:00,2.4746559,5.9525566,9.356035,3.2722714,4.693202,6.193445,9.326997,13.993965,7.1591997,13.006722,7.54243,3.8617053,6.3239474,14.17151,16.835535
2014-01-06 21:00:00,3.943281,4.4791875,10.023308,1.0074644,8.119822,9.941464,1.7149076,10.928588,11.884266,13.571034,6.134285,1.2650827,7.5595527,16.588087,15.29312
2014-01-06 22:00:00,1.8754414,9.347335,10.575753,3.2773993,8.170835,4.012182,7.9396334,12.723576,1.9373468,9.872865,4.0819616,5.6096416,6.1676846,10.9331,17.954647
2014-01-06 23:00:00,1.6451195,9.077649,10.586646,3.519244,8.208323,4.363035,9.63621,12.458434,3.362307,9.937034,3.8034782,5.946022,4.827939,8.153742,17.095943
2014-01-07 00:00:00,1.3392485,8.704264,11.934994,0.9722189,9.9226885,2.7152994,7.3029046,10.712717,6.097523,15.776472,0.79163927,4.911213,3.6594436,10.903699,16.92749
2014-01-07 01:00:00,4.270048,4.518338,10.193486,2.4831574,7.5818057,7.468591,7.1922827,8.486891,8.106502,13.363499,5.0864625,0.54540217,3.1529512,8.809265,13.337272
2014-01-07 02:00:00,3.240553,8.5873165,7.735598,4.465222,7.2819676,4.1724815,7.3619566,5.242126,6.460714,10.882823,1.6134324,2.7204385,6.77357,12.003835,11.715541
